id,name,text,trans
0000000000000,{user},今日はドリンク配布キャンペーンの\nお仕事です。,今天是饮料派发活动的\n工作。
0000000000000,麻央,はい！\n全部配ってみせますよ！,好的！\n我会全部派发出去的！
0000000000000,麻央,よし……プロデューサーに言われた\nことを思い出して……,好……回想起制作人\n说过的话……
select,,可愛く\n配りましょう,可爱地\n派发吧
select,,かっこよく\n配りましょう,帅气地\n派发吧
select,,お任せします,交给你了
0000000000000,麻央,新しいドリンク配ってますよ！\n飲んでみてくださいね！,这是新推出的饮料！\n请尝尝看吧！
0000000000000,{user},よし、全部配れた。\nさすが麻央さんだ。,太好了，全部派发完了。\n不愧是麻央同学。
0000000000000,麻央,こんにちは、新商品を配布してます。\nぜひ、飲んでみて。,你好，我们在派发新商品。\n请一定要尝尝看。
0000000000000,{user},よし、全部配れた。\nさすが麻央さんだ。,太好了，全部派发完了。\n不愧是麻央同学。
0000000000000,麻央,ボクに任せてくれるんですね。\nふふ、信頼に応えてみせますよ。,你愿意交给我呢。\n呵呵，我会回应你的信任的。
0000000000000,{user},よし、全部配れた。\nさすが麻央さんだ。,太好了，全部派发完了。\n不愧是麻央同学。
info,adv_pevent_002_amao_sales_1-001-01.txt,,
译者,deepseek-chat,,
