id,name,text,trans
0000000000000,咲季,あーもう！\n佑芽と来たかったぁ～～～！,啊真是的！\n好想和佑芽一起来啊～～～！
0000000000000,{user},プライベートで来てください。\nさて、スパの宣伝ですが……,请私下再来吧。\n那么，关于温泉的宣传……
select,,せっかくなので\n運動を絡めて,难得的机会\n结合运动
select,,リラックス効果\n重視で,重视\n放松效果
select,,食べ物も\n美味しいですよ,食物也\n很好吃哦
0000000000000,咲季,運動後ならお風呂の後でマッサージよ！\n完璧じゃない！,运动后泡完澡再按摩！\n简直完美！
0000000000000,{user},独特な視点からの紹介だったが、\n評判はよかったみたいだ。,虽然是从独特的角度介绍的，\n但似乎反响不错。
0000000000000,咲季,一度、試してみようかしら。\n寮で休むのとどっちが効果的か。,要不要试试看呢。\n和在宿舍休息哪个更有效。
0000000000000,{user},独特な視点からの紹介だったが、\n評判はよかったみたいだ。,虽然是从独特的角度介绍的，\n但似乎反响不错。
0000000000000,咲季,ササミやサラダもあるのよね。\nよく考えられてるわ！,还有鸡胸肉和沙拉呢。\n考虑得很周到呢！
0000000000000,{user},独特な視点からの紹介だったが、\n評判はよかったみたいだ。,虽然是从独特的角度介绍的，\n但似乎反响不错。
info,adv_pevent_002_hski_sales_3-002-01.txt,,
译者,deepseek-chat,,
