id,name,text,trans
0000000000000,手毬,握手会の前に、プロデューサー。\nちょっと手、貸してください。,握手会之前，制作人。\n请稍微帮我一下。
0000000000000,{user},！　冷たっ！,！好冷！
0000000000000,手毬,し、仕方ないじゃないですか！\n緊張すると、手が冷たくなるんです！,没、没办法啊！\n一紧张，手就会变冷！
select,,飴をどうぞ,请吃糖
select,,カイロをどうぞ,请用暖宝宝
select,,音楽を\n聴きましょう,听音乐吧
0000000000000,手毬,甘いやつ……いいの？\nカロリー調整できるなら……おいしい。,甜的……可以吗？\n如果能控制卡路里的话……很好吃。
0000000000000,{user},いろいろ準備しておいて、\n正解だったな……,准备得这么充分，\n真是做对了……
0000000000000,手毬,随分準備がいいんですね。\nもう、あったまってるし……ありがと。,准备得真周到呢。\n已经暖和起来了……谢谢。
0000000000000,{user},いろいろ準備しておいて、\n正解だったな……,准备得这么充分，\n真是做对了……
0000000000000,手毬,そっか、ライブ前のときみたいに……\nそれなら落ち着けそうです。,这样啊，就像演唱会前一样……\n那样的话应该能冷静下来。
0000000000000,{user},いろいろ準備しておいて、\n正解だったな……,准备得这么充分，\n真是做对了……
info,adv_pevent_002_ttmr_sales_4-003-01.txt,,
译者,deepseek-chat,,
