id,name,text,trans
0000000000000,{user},咲季さん、オーディションの\n結果が出ました。,咲季同学，试镜的\n结果出来了。
0000000000000,{user},合格です。,你通过了。
0000000000000,咲季,ふふっ――聞くまでもない結果ね！\n未来のトップアイドルが、,呵呵——这还用说吗！\n未来的顶级偶像，
0000000000000,咲季,こんなところで\n落ちるわけがないんだから！,怎么可能在这种地方\n失败呢！
0000000000000,{user},数秒前まで\nハラハラしていませんでしたか？,几秒钟前\n你不是还在紧张吗？
0000000000000,咲季,そ、そそそ、そんなことないわよ！,才、才才才、才没有呢！
0000000000000,咲季,どこに目を付けているのよ……\nまったくもう。,你在看哪里啊……\n真是的。
0000000000000,{user},ともあれ――咲季さん。\n好調ですね。いつも通りに。,总之——咲季同学。\n状态很好呢。一如既往。
0000000000000,咲季,ええ、言わなかったかしら？,嗯，我没说过吗？
0000000000000,咲季,わたしのアイドル活動は、\n好調こそが大前提なのっ！,我的偶像活动，\n状态好是基本前提哦！
0000000000000,咲季,もちろんわたしは、このとおり\nす～っごく可愛くて、美しくて。,当然，我就像这样\n超级可爱，又美丽。
0000000000000,咲季,性格も最高で、とっても健康で、\n歌も踊りもばっちり上手い――,性格也超棒，非常健康，\n唱歌跳舞都很厉害——
0000000000000,咲季,控えめに言って、\n超素晴らしいアイドルよ。,谦虚地说，\n我是个超棒的偶像。
0000000000000,咲季,だけど、決して……,但是，我绝对……
0000000000000,咲季,世界一の『アイドルの才能』を\n持っているわけじゃない。,并不是拥有世界第一的\n『偶像才能』。
0000000000000,咲季,そんなわたしが、世界一の\nアイドルになろうっていうんだから！,这样的我，却要成为\n世界第一的偶像！
0000000000000,咲季,レッスンも、ライブも、\nオーディションだって、ぜんぶぜんぶ！,无论是练习、演出，\n还是试镜，全部都要！
0000000000000,咲季,ベストコンディションの\nわたしで臨むのよ！,以最佳状态\n去面对！
info,adv_pstory_002_hski_after-audition-b-normal-02.txt,,
译者,deepseek-chat,,
